

"Host:","cloud-29",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,[7lp4p1 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-29.csv 1",,,,"Date:","03 Mar 2016 10:44:32 CET"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1456998628.682,83.459,7.644,8.396,0.0,0.0,0.501,86.0,13.0,0.0,0.0,0.0,1.0,85.0,12.0,1.0,0.0,0.0,2.0,88.0,12.0,0.0,0.0,0.0,0.0,72.277,14.851,9.901,0.990,0.0,1.980,85.0,14.0,0.0,0.0,0.0,1.0,76.768,10.101,12.121,0.0,0.0,1.010,84.848,1.010,14.141,0.0,0.0,0.0,84.848,3.030,12.121,0.0,0.0,0.0,93.0,4.0,3.0,0.0,0.0,0.0,81.0,8.0,11.0,0.0,0.0,0.0,77.0,2.0,21.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,96.970,1.010,2.020,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,21292429312.0,116387840.0,12071989248.0,221462528.0,40014997.0,20190940.0,5537792.0,0.0,139264.0,0.0,2367488.0,0.0,0.0,0.0,3031040.0,0.0,0.0,0.0
1456998629.682,54.040,20.455,24.621,0.253,0.0,0.631,68.0,1.0,29.0,1.0,0.0,1.0,69.0,28.0,1.0,0.0,0.0,2.0,64.0,24.0,9.0,0.0,0.0,3.0,66.0,26.0,6.0,0.0,0.0,2.0,63.0,30.0,6.0,0.0,0.0,1.0,53.535,29.293,17.172,0.0,0.0,0.0,26.042,1.042,70.833,2.083,0.0,0.0,66.667,19.192,14.141,0.0,0.0,0.0,52.041,21.429,26.531,0.0,0.0,0.0,29.293,24.242,46.465,0.0,0.0,0.0,69.697,2.020,28.283,0.0,0.0,0.0,60.0,23.0,17.0,0.0,0.0,0.0,47.525,24.752,27.723,0.0,0.0,0.0,51.485,23.762,24.752,0.0,0.0,0.0,54.082,21.429,24.490,0.0,0.0,0.0,21357199360.0,116363264.0,12024012800.0,204693504.0,33520114.0,25117592.0,6676480.0,0.0,1110016.0,0.0,2424832.0,0.0,0.0,0.0,3141632.0,0.0,0.0,0.0
1456998630.682,85.355,2.766,11.062,0.063,0.0,0.754,80.0,1.0,18.0,0.0,0.0,1.0,90.0,4.0,4.0,0.0,0.0,2.0,56.701,2.062,41.237,0.0,0.0,0.0,94.898,3.061,0.0,0.0,0.0,2.041,78.571,3.061,16.327,0.0,0.0,2.041,93.0,4.0,1.0,0.0,0.0,2.0,61.616,1.010,36.364,1.010,0.0,0.0,75.758,3.030,21.212,0.0,0.0,0.0,86.139,3.960,9.901,0.0,0.0,0.0,96.970,2.020,1.010,0.0,0.0,0.0,93.0,1.0,6.0,0.0,0.0,0.0,96.970,2.020,1.010,0.0,0.0,0.0,92.0,4.0,4.0,0.0,0.0,0.0,96.970,2.020,1.010,0.0,0.0,0.0,96.040,2.970,0.990,0.0,0.0,0.0,21372698624.0,116350976.0,11962716160.0,250503168.0,39472713.0,28017105.0,6225920.0,0.0,634880.0,0.0,3743744.0,0.0,0.0,0.0,1847296.0,0.0,0.0,0.0
1456998631.682,59.735,28.733,11.090,0.126,0.0,0.315,54.082,1.020,43.878,0.0,0.0,1.020,63.0,36.0,1.0,0.0,0.0,0.0,62.0,36.0,1.0,0.0,0.0,1.0,46.875,1.042,48.958,1.042,0.0,2.083,64.0,34.0,2.0,0.0,0.0,0.0,64.286,34.694,1.020,0.0,0.0,0.0,60.396,34.653,4.950,0.0,0.0,0.0,63.0,35.0,2.0,0.0,0.0,0.0,61.616,35.354,3.030,0.0,0.0,0.0,61.0,36.0,3.0,0.0,0.0,0.0,53.061,0.0,46.939,0.0,0.0,0.0,64.356,34.653,0.990,0.0,0.0,0.0,50.505,34.343,15.152,0.0,0.0,0.0,62.0,37.0,1.0,0.0,0.0,0.0,64.646,34.343,1.010,0.0,0.0,0.0,21463871488.0,116350976.0,11913474048.0,208572416.0,35279479.0,27271663.0,7192576.0,0.0,2416640.0,0.0,4775936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998632.682,92.216,0.816,6.340,0.0,0.0,0.628,56.701,3.093,40.206,0.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,3.0,98.0,0.0,1.0,0.0,0.0,1.0,89.899,1.010,9.091,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,97.0,0.0,1.0,0.0,0.0,2.0,88.0,0.0,10.0,1.0,0.0,1.0,95.0,1.0,4.0,0.0,0.0,0.0,69.0,1.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,94.0,1.0,5.0,0.0,0.0,0.0,97.980,0.0,2.020,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,21463699456.0,116359168.0,11914801152.0,207409152.0,37559845.0,26652188.0,5734400.0,12288.0,192512.0,0.0,5541888.0,12288.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998633.682,68.562,19.438,11.188,0.062,0.0,0.750,79.798,1.010,17.172,0.0,0.0,2.020,94.0,2.0,4.0,0.0,0.0,0.0,95.050,1.980,1.980,0.0,0.0,0.990,64.646,5.051,28.283,0.0,0.0,2.020,86.869,2.020,10.101,0.0,0.0,1.010,84.314,0.980,12.745,0.0,0.0,1.961,61.224,2.041,34.694,1.020,0.0,1.020,56.566,41.414,2.020,0.0,0.0,0.0,49.495,42.424,8.081,0.0,0.0,0.0,57.426,41.584,0.990,0.0,0.0,0.0,55.556,25.253,19.192,0.0,0.0,0.0,49.495,41.414,9.091,0.0,0.0,0.0,57.426,41.584,0.990,0.0,0.0,0.0,57.426,42.574,0.0,0.0,0.0,0.0,57.426,16.832,25.743,0.0,0.0,0.0,21565874176.0,116285440.0,11761422336.0,258686976.0,32447191.0,27455891.0,3006464.0,0.0,0.0,0.0,2875392.0,0.0,0.0,0.0,131072.0,0.0,0.0,0.0
1456998634.682,91.907,0.690,6.901,0.0,0.0,0.502,97.030,0.990,0.990,0.0,0.0,0.990,96.970,0.0,0.0,0.0,0.0,3.030,90.099,1.980,6.931,0.0,0.0,0.990,100.0,0.0,0.0,0.0,0.0,0.0,76.289,1.031,22.680,0.0,0.0,0.0,87.755,1.020,11.224,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,95.960,0.0,4.040,0.0,0.0,0.0,83.838,2.020,14.141,0.0,0.0,0.0,85.859,0.0,14.141,0.0,0.0,0.0,91.0,1.0,8.0,0.0,0.0,0.0,95.0,1.0,4.0,0.0,0.0,0.0,95.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0,0.0,0.0,21553618944.0,116285440.0,11758530560.0,273833984.0,30896901.0,22590602.0,790528.0,0.0,0.0,0.0,790528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998635.682,53.662,15.846,30.051,0.0,0.0,0.442,73.737,17.172,8.081,0.0,0.0,1.010,79.0,18.0,2.0,0.0,0.0,1.0,42.268,1.031,56.701,0.0,0.0,0.0,50.0,19.388,29.592,0.0,0.0,1.020,68.317,20.792,8.911,0.0,0.0,1.980,42.574,18.812,35.644,0.0,0.0,2.970,31.633,3.061,65.306,0.0,0.0,0.0,63.366,20.792,15.842,0.0,0.0,0.0,50.0,19.0,31.0,0.0,0.0,0.0,77.0,22.0,1.0,0.0,0.0,0.0,16.495,3.093,80.412,0.0,0.0,0.0,56.566,18.182,25.253,0.0,0.0,0.0,63.0,18.0,19.0,0.0,0.0,0.0,56.0,19.0,25.0,0.0,0.0,0.0,37.374,16.162,46.465,0.0,0.0,0.0,21623656448.0,116228096.0,11692675072.0,269709312.0,29592884.0,22122123.0,4096.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998636.682,38.374,0.441,60.996,0.126,0.0,0.063,83.0,1.0,16.0,0.0,0.0,0.0,78.431,0.980,20.588,0.0,0.0,0.0,2.062,1.031,96.907,0.0,0.0,0.0,82.0,1.0,17.0,0.0,0.0,0.0,80.0,0.0,20.0,0.0,0.0,0.0,3.093,0.0,95.876,1.031,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,44.444,0.0,55.556,0.0,0.0,0.0,24.510,1.961,72.549,0.980,0.0,0.0,3.0,0.0,96.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0,0.0,10.101,0.0,89.899,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,76.0,1.0,23.0,0.0,0.0,0.0,21624635392.0,116228096.0,11690893312.0,270512128.0,26384251.0,18777448.0,1077248.0,0.0,815104.0,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,0.0,0.0
1456998637.682,8.286,0.126,91.525,0.0,0.0,0.063,30.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,96.970,1.010,2.020,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.020,0.0,96.970,0.0,0.0,1.010,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21624012800.0,116228096.0,11690622976.0,271405056.0,6672249.0,12744144.0,69632.0,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998638.682,0.501,0.125,99.373,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21623308288.0,116228096.0,11690688512.0,272044032.0,11681.0,5255886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998639.682,2.134,0.439,97.363,0.063,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,2.0,0.0,97.0,0.0,0.0,1.0,2.041,0.0,97.959,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,21623160832.0,116228096.0,11690958848.0,271921152.0,153199.0,2072469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998640.682,57.465,33.501,9.034,0.0,0.0,0.0,54.545,36.364,9.091,0.0,0.0,0.0,61.224,30.612,8.163,0.0,0.0,0.0,51.0,40.0,9.0,0.0,0.0,0.0,48.0,40.0,12.0,0.0,0.0,0.0,50.505,38.384,11.111,0.0,0.0,0.0,91.0,7.0,2.0,0.0,0.0,0.0,59.0,30.0,11.0,0.0,0.0,0.0,53.0,34.0,12.0,1.0,0.0,0.0,53.465,37.624,8.911,0.0,0.0,0.0,53.535,36.364,10.101,0.0,0.0,0.0,55.0,36.0,9.0,0.0,0.0,0.0,58.586,31.313,10.101,0.0,0.0,0.0,60.606,31.313,8.081,0.0,0.0,0.0,60.396,30.693,8.911,0.0,0.0,0.0,53.465,39.604,6.931,0.0,0.0,0.0,21636464640.0,116228096.0,11690962944.0,258613248.0,465281.0,1135108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998641.682,5.461,0.565,93.723,0.188,0.0,0.063,4.040,1.010,92.929,2.020,0.0,0.0,4.902,0.0,95.098,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,53.0,2.0,45.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,21641641984.0,116228096.0,11691028480.0,253370368.0,2665.0,1926.0,4096.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998642.682,2.571,5.831,91.034,0.564,0.0,0.0,2.0,6.0,92.0,0.0,0.0,0.0,6.122,4.082,89.796,0.0,0.0,0.0,14.141,3.030,81.818,1.010,0.0,0.0,1.0,46.0,53.0,0.0,0.0,0.0,1.010,3.030,94.949,1.010,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,12.871,86.139,0.0,0.0,0.0,7.143,2.041,87.755,3.061,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,3.960,91.089,1.980,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,1761726464.0,116240384.0,11693064192.0,20131237888.0,11350.0,119133.0,2838528.0,24576.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,2838528.0,0.0
1456998643.682,0.188,0.125,99.687,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1760468992.0,116240384.0,11693314048.0,20132245504.0,1220.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998644.682,0.188,0.063,99.750,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1759813632.0,116240384.0,11693428736.0,20132786176.0,298.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998645.682,0.125,0.063,99.812,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1758781440.0,116264960.0,11693518848.0,20133703680.0,215.0,1791.0,0.0,73728.0,0.0,36864.0,0.0,36864.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998646.682,0.125,0.063,99.812,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1758740480.0,116264960.0,11693543424.0,20133720064.0,1309.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998647.682,0.188,0.063,99.687,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1758605312.0,116301824.0,11693514752.0,20133847040.0,496.0,66.0,4096.0,151552.0,0.0,12288.0,0.0,61440.0,0.0,40960.0,4096.0,36864.0,0.0,0.0
1456998648.682,0.188,0.0,99.687,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1757577216.0,116310016.0,11694026752.0,20134354944.0,321.0,1791.0,409600.0,16384.0,409600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0
1456998649.682,0.125,0.125,99.625,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1757769728.0,116310016.0,11694723072.0,20133466112.0,0.0,118.0,1105920.0,0.0,745472.0,0.0,360448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998650.682,0.188,0.0,99.812,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1757310976.0,116310016.0,11695054848.0,20133593088.0,60.0,0.0,163840.0,0.0,0.0,0.0,163840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998651.682,0.188,0.125,99.625,0.062,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1757020160.0,116310016.0,11695218688.0,20133720064.0,303.0,1791.0,65536.0,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998652.682,0.313,0.063,99.436,0.188,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1756270592.0,116318208.0,11695427584.0,20134252544.0,2200.0,1630.0,495616.0,61440.0,4096.0,0.0,266240.0,61440.0,0.0,0.0,225280.0,0.0,0.0,0.0
1456998653.682,0.188,0.063,99.687,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1755533312.0,116318208.0,11695706112.0,20134711296.0,84.0,0.0,327680.0,0.0,0.0,0.0,327680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998654.682,0.188,0.0,99.750,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1755320320.0,116318208.0,11696553984.0,20134076416.0,303.0,1791.0,753664.0,0.0,0.0,0.0,753664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
